"region" "laji" "tkg" "component" "1990" "1991" "1992" "1993" "1994" "1995" "1996" "1997" "1998" "1999" "2000" "2001" "2002" "2003" "2004" "2005" "2006" "2007" "2008" "2009" "2010" "2011" "2012" "2013" "2014" "2015" "2016" "2017" "2018" "2019"
"218" 2 2 7 2 1.00254083768534 0.924889217814957 0.847237597973589 0.769373233968271 0.691721614116894 0.614069994276649 0.536418374436404 0.458554010438848 0.380902390597479 0.30325077075611 0.225599150914742 0.147734786909424 0.0700831670680555 0 0 0 0 0.0013758100952466 0.0133596591919142 0.0253763407518283 0.037360189848921 0.0493440389452819 0.0545920343307599 0.0464866003505595 0.0384033123671462 0.0303200243822425 0.0222367363970158 0.0222123238205235 0.0236485439298817 0.0250847640391219
"219" 2 2 7 3 0.747382550220779 0.689494169512527 0.631605788825902 0.573558809836026 0.515670429141941 0.457782048456153 0.399893667770366 0.341846688786276 0.283958308099651 0.226069927413026 0.168181546726401 0.110134567736526 0.0522461870499008 0 0 0 0 0.00194396115509409 0.0188766302879338 0.0358556902950647 0.052788359428505 0.0697210285609113 0.08213923115205 0.0856321584088131 0.0891155421474876 0.0925989258868043 0.0960823096262603 0.102229410319671 0.108839431677873 0.115449453035531
"220" 2 2 7 4 0.584828256759834 0.53953048955045 0.494232722357989 0.448810851693768 0.403513084495469 0.358215317303664 0.312917550111859 0.267495679452165 0.222197912259704 0.176900145067244 0.131602377874783 0.086180507210562 0.0408827400181013 0 0 0 0 0.000965746179349115 0.00937777667613708 0.0178128538317978 0.0262248843288841 0.0346369148254568 0.043392188139789 0.0528526396499488 0.0622872429292478 0.0717218462102861 0.0811564494917016 0.0874054814839461 0.0930570067898842 0.0987085320953577
"221" 2 2 7 5 0.329956170735603 0.304399475007375 0.278842779288695 0.25321606522558 0.227659369503606 0.202102673785296 0.176545978066985 0.150919264006425 0.125362568287745 0.0998058725690649 0.0742491768503849 0.0486224627872701 0.02306576706859 0 0 0 0 0.000719862083902452 0.00699014503480162 0.0132776068430837 0.0195478897942053 0.0258181727449439 0.0280854252117594 0.0224145747753387 0.0167592184674064 0.0111038621584316 0.00544850584923066 0.00484433096470401 0.00515755913498064 0.00547078730523152
"222" 2 2 7 6 0.331436338990535 0.305764997096928 0.280093655212913 0.254351980885379 0.228680638998054 0.20300929711441 0.177337955230765 0.151596280905797 0.125924939021781 0.100253597137765 0.0745822552537492 0.0488405809262153 0.0231692390421994 0 0 0 0 0.00081821695371301 0.00794520965096773 0.0150917283555931 0.0222187210531006 0.0293457137501729 0.0329415687608174 0.0295394675632193 0.0261466617250523 0.0227538558862598 0.0193610500473316 0.0199331649600374 0.0212220176073371 0.0225108702545309
"223" 2 2 7 7 0.752042541749718 0.693793222237576 0.635543902747197 0.577134996080132 0.518885676582245 0.460636357092708 0.402387037603172 0.343978130941929 0.285728811451549 0.22747949196117 0.169230172470791 0.110821265803725 0.0525719463133461 0 0 0 0 0.00200843245105228 0.0195026720248263 0.0370448410220432 0.0545390805964377 0.072033320169764 0.0835325605311091 0.0831657796054318 0.0828000008135356 0.082434222021572 0.0820684432295937 0.0867750947069512 0.0923858600197833 0.0979966253321541
"224" 2 2 7 8 4.66371623657596 4.30248893612799 3.94126163581499 3.57904467166551 3.21781737130594 2.85659007099816 2.49536277069038 2.13314580657701 1.771918506264 1.41069120595099 1.04946390563799 0.687246941488504 0.326019641175497 0 0 0 0 0.00861823814801687 0.0836864948804019 0.158960418069387 0.234028674804434 0.309096931534898 0.34785107464647 0.314643308457331 0.281526273879247 0.248409239295058 0.215292204709545 0.222404558882582 0.236784949807055 0.251165340730346
"225" 2 2 7 9 1.08347888074025 0.999558219334505 0.915637557960109 0.83148697696551 0.747566315580299 0.663645654207118 0.579724992833937 0.495574411847726 0.41165375047333 0.327733089098935 0.24381242772454 0.159661846729941 0.0757411853555455 0 0 0 0 0.00282664940476529 0.027447881675794 0.0521365693776363 0.0767578016495383 0.101379033919937 0.116474129291926 0.112705247168651 0.108946662538588 0.105188077907832 0.101429493276925 0.106708259666989 0.11360787762712 0.120507495586685
"226" 2 3 1 1 15.2946245088834 15.8038595179594 16.3130945268452 16.8237247001389 17.3329597090903 17.8421947179687 18.3514297268471 18.8620599000899 19.3712949089756 19.8805299178614 20.3897649267472 20.9003951000409 21.4096301089267 21.8496124638814 21.6483216999463 21.4464794544684 21.2451886905367 21.1098402807947 21.4829334555869 21.8570488034598 22.2301419782652 22.6032351530479 22.6782878494265 22.1620624625203 21.6472475276377 21.1324325926602 20.6176176576621 21.549879436043 22.7413940114646 23.9329085867882
"227" 2 3 1 2 3.5641782620379 3.59130284855187 3.6184274350557 3.64562633549515 3.67275092200248 3.69987550850592 3.72700009500936 3.7541989954461 3.78132358194993 3.80844816845376 3.8355727549576 3.86277165539705 3.88989624190088 3.90674415260798 3.82843100355251 3.74990329792513 3.67159014887098 3.60809783013025 3.65887996427118 3.7098012275466 3.76058336168933 3.81136549582896 3.81838959826919 3.73859184544108 3.65901211928274 3.57943239310973 3.49985266693354 3.65936545099555 3.86169545866895 4.06402546632571
"228" 2 3 1 3 4.87595838736282 4.93839353874663 5.00082869010712 5.06343489667681 5.12587004804534 5.18830519940492 5.2507403507645 5.31334655732796 5.37578170868844 5.43821686004892 5.50065201140941 5.5632582179791 5.62569336933959 5.67070067978741 5.55432780821402 5.43763610685675 5.32126323528531 5.2345468935714 5.37649410529512 5.51883021348893 5.66077742521769 5.80272463693777 5.82652143398007 5.61590505873145 5.40586413811991 5.19582321746965 4.98578229681099 5.19741360609485 5.48478384798115 5.77215408984383
"229" 2 3 1 4 1.78677451950832 1.79299401764425 1.79921351577786 1.80545005363238 1.81166955176679 1.81788904990031 1.82410854803383 1.83034508588773 1.83656458402134 1.84278408215494 1.84900358028855 1.85524011814307 1.86145961627668 1.86604332650555 1.85547979324399 1.84488731879552 1.83432378553414 1.82743738779068 1.8489031566069 1.87042773574859 1.89189350456558 1.91335927338125 1.89371276270619 1.79242202049214 1.69140802896869 1.59039403742661 1.4893800458805 1.54642203258382 1.63192526693115 1.71742850127145
"230" 2 3 1 5 0.380012701130443 0.384172981314058 0.388333261496118 0.392504939706074 0.396665219888671 0.400825500070671 0.404985780252671 0.409157458462211 0.413317738644271 0.417478018826332 0.421638299008392 0.425809977218348 0.429970257400408 0.431213308954439 0.405443095392586 0.379602278506183 0.353832064944762 0.332650260102703 0.3468468979588 0.361082430713094 0.375279068569694 0.389475706425428 0.404399225597465 0.420806181675606 0.437168310000234 0.453530438327878 0.469892566656176 0.49567487085518 0.523081234544915 0.550487598232398
"231" 2 3 1 6 2.17120013356767 2.20661466389325 2.2420291942056 2.2775407506284 2.31295528094531 2.34836981125715 2.38378434156899 2.41929589798824 2.45471042830059 2.49012495861294 2.52553948892529 2.56105104534809 2.59646557566044 2.62264054636983 2.5632580565768 2.50371287503155 2.44433038523952 2.39682763696245 2.44092238581162 2.48513794219176 2.52923269104249 2.57332743989052 2.59406371823224 2.56850016975959 2.54300646705506 2.51751276434583 2.49201906163558 2.61062943546596 2.75497377078413 2.89931810609043
"232" 2 3 1 7 6.51999423387462 6.66528265621907 6.81057107850924 6.95625755127143 7.10154597358033 7.24683439586839 7.39212281815646 7.53780929090413 7.6830977131943 7.82838613548447 7.97367455777464 8.11936103053683 8.264649452827 8.38122758281068 8.23195108274344 8.08226560596529 7.93298910590056 7.81144965496755 7.90377380324003 7.99635089438424 8.08867504266 8.18099919093012 8.15615792871781 7.89872505402842 7.64199554792234 7.38526604176893 7.12853653560525 7.43815639853433 7.84941957007188 8.26068274157562
"233" 2 3 1 8 25.4641782032638 26.139890448434 26.8156026933517 27.4931662046939 28.1688784496988 28.8445906946067 29.5203029395147 30.1978664507894 30.8735786957071 31.5492909406249 32.2250031855426 32.9025666968848 33.5782789418025 34.1503758623955 33.7630045399413 33.374571926197 32.9872006037493 32.7164215750231 33.3446151609514 33.9745298251958 34.6027234111465 35.2309169970588 35.3155742146821 34.3217746367654 33.3306903585246 32.3396060801011 31.3485218016379 32.7323716645131 34.5421775171227 36.3519833695836
"234" 2 3 1 9 8.63508975953065 8.81678249149585 8.99847522339317 9.18066574359706 9.3623584755178 9.54405120741249 9.72574393930719 9.90793445949291 10.0896271913902 10.2713199232876 10.4530126551849 10.6352031753888 10.8168959072861 10.9607240686817 10.753929837409 10.5465690466007 10.3397748153315 10.1723370746076 10.3083534136706 10.4447424002374 10.5807587393052 10.7167750783646 10.7113965476968 10.4253945460198 10.1401739706583 9.85495339524422 9.56973281981873 9.99497630956306 10.5476086335249 11.1002409574413
"235" 2 3 2 1 10.0564667872658 10.2031399511655 10.3498131150103 10.4968881231397 10.6435612870035 10.7902344508462 10.936907614689 11.0839826228037 11.2306557866486 11.3773289504934 11.5240021143383 11.6710771224677 11.8177502863125 11.9819443309366 12.3083800980385 12.6357102097042 12.9621459768005 13.2725180851285 13.4590330427395 13.6460590002339 13.8325739578516 14.0190889154578 14.2816900245978 14.6960092693817 15.1091964942533 15.522383719201 15.9355709441653 16.7870570707189 17.71523039241 18.6434037140249
"236" 2 3 2 2 2.30309126554572 2.2994068244831 2.29572238342185 2.29202784800153 2.28834340693981 2.28465896587862 2.28097452481742 2.27727998939747 2.27359554833622 2.26991110727498 2.26622666621373 2.26253213079341 2.25884768973216 2.25774676448917 2.28056895485634 2.30345367177221 2.32627586213899 2.34741993966063 2.35562510465073 2.36385274954489 2.37205791453529 2.38026307952518 2.41189136724601 2.49009125355266 2.56807747894552 2.64606370435275 2.72404992976311 2.87079157031133 3.02952053253941 3.18824949475444
"237" 2 3 2 3 2.97514416470503 2.99664303587251 3.01814190703196 3.03969967920828 3.0611985503705 3.08269742152964 3.10419629268877 3.12575406486295 3.1472529360224 3.16875180718184 3.19025067834129 3.21180845051762 3.23330732167707 3.25728073743452 3.30416820545827 3.35118413229802 3.39807160032098 3.44471535861088 3.48948001868408 3.53436732166146 3.57913198173624 3.62389664180829 3.6270886528815 3.54778536585906 3.46869875450678 3.38961214313992 3.3105255317699 3.46079402876304 3.65214482216498 3.8434956155512
"238" 2 3 2 4 1.07686845176565 1.07946922650684 1.08207000124705 1.08467790139752 1.08727867613807 1.08987945087825 1.09248022561843 1.09508812576864 1.09768890050886 1.10028967524908 1.10289044998929 1.10549835013976 1.10809912487998 1.11215142053348 1.1296446645147 1.14718583519157 1.1646790791725 1.17903742368513 1.16922445566058 1.15938460279216 1.14957163476727 1.13975866674297 1.13283012914941 1.13160697802049 1.13038716883489 1.12916735964907 1.1279475504632 1.18329924128575 1.24872505015218 1.31415085901324
"239" 2 3 2 5 0.20539251371477 0.207185382562862 0.208978251410284 0.21077603222715 0.212568901074803 0.214361769922199 0.216154638769595 0.217952419586283 0.219745288433704 0.221538157281126 0.223331026128548 0.225128806945415 0.226921675792836 0.229107902442117 0.234936585662619 0.240781237878183 0.246609921098586 0.251077365252918 0.245049118798514 0.239004356600415 0.232976110145797 0.226947863691547 0.230343981083202 0.25245276056744 0.274501133544067 0.296549506524759 0.318597879506332 0.337847204634817 0.356527117428879 0.375207030221404
"240" 2 3 2 6 1.45901395466123 1.47253227219746 1.48605058972864 1.49960594374621 1.51312426127913 1.52664257881012 1.5401608963411 1.55371625035732 1.5672345678885 1.58075288541968 1.59427120295086 1.60782655696842 1.6213448744996 1.63524804699905 1.65271494062147 1.67022968874677 1.6876965823689 1.70071568633812 1.67944057612031 1.65810717792936 1.6368320677108 1.61555695749354 1.61424068239645 1.65253060792861 1.69071591616701 1.72890122441244 1.7670865326594 1.86027522292606 1.96313171680996 2.06598821068539
"241" 2 3 2 7 4.62779496347882 4.66604695572768 4.70429894796226 4.74265574017555 4.78090773241506 4.81915972464908 4.8574117168831 4.89576850909257 4.93402050132714 4.97227249356171 5.01052448579629 5.04888127800958 5.08713327024416 5.13126190076679 5.22980765393745 5.3286233954719 5.42716914864091 5.50555010504601 5.42845251746683 5.35114370362052 5.2740461160386 5.1969485284614 5.19788059244771 5.35367091225266 5.5090355754018 5.66440023857959 5.81976490176359 6.13145364525573 6.4704679032485 6.80948216121341
"242" 2 3 2 8 16.3741265402349 16.5781382292675 16.7821499182238 16.9867205433143 17.1907322322969 17.3947439212503 17.5987556102036 17.8033262352737 18.00733792423 18.2113496131864 18.4153613021427 18.6199319272332 18.8239436161895 19.0496805396072 19.4765911086079 19.9046712956013 20.3315818645948 20.7359290209762 20.9663033585038 21.1973088585993 21.427683196135 21.6580575336567 21.952632762335 22.3754265353945 22.7970651340905 23.2187037328642 23.6403423316547 24.872633473332 26.2478664717601 27.6230994700751
"243" 2 3 2 9 6.06043168160527 6.11080544412455 6.16117920662502 6.2116909794337 6.26206474194066 6.31243850444039 6.36281226694013 6.41332403974378 6.46369780224424 6.5140715647447 6.56444532724517 6.61495710005385 6.66533086255431 6.72250634071925 6.8426650717886 6.9631530048596 7.08331173592693 7.17835686787702 7.07976623594031 6.9809054926835 6.88231486074329 6.78372422880911 6.78366586078744 6.97915200867352 7.17410404134583 7.36905607405408 7.56400810677013 7.96798689250902 8.40854492659776 8.84910296065028
"244" 2 3 4 1 3.14818889256688 3.19576965130982 3.24335041003497 3.29106152700321 3.3386422857345 3.38622304445896 3.43380380318343 3.48151492014691 3.52909567887207 3.57667643759723 3.62425719632238 3.67196831329062 3.71954907201577 3.77274922422719 3.87798443620398 3.98350796382889 4.08874317580391 4.20337253079164 4.39043443728885 4.57800884215952 4.76507074866336 4.95213265515578 5.22113741559475 5.65350092160551 6.08468310643861 6.5158652913512 6.94704747628102 7.35877612386643 7.76565027993182 8.17252443596378
"245" 2 3 4 2 0.748968219392762 0.749912413850109 0.750856608307104 0.751803389598228 0.752747584055344 0.753691778512325 0.754635972969306 0.755582754260335 0.75652694871733 0.757471143174325 0.75841533763132 0.759362118922443 0.760306313379438 0.761351050096341 0.76332679876604 0.765307960445771 0.767283709115437 0.774398120558419 0.821133650719184 0.867997223428209 0.914732753590631 0.9614682837502 1.01302185164612 1.07427841984639 1.13536762035655 1.19645682087798 1.25754602140185 1.32933839244711 1.40283885331832 1.47633931418349
"246" 2 3 4 3 0.995707798450488 1.01171227033417 1.02771674221188 1.04376506195775 1.05976953383752 1.07577400571499 1.09177847759247 1.10782679733673 1.12383126921444 1.13983574109215 1.15584021296985 1.17188853271572 1.18789300459342 1.20206978630011 1.19932232742052 1.19656734125637 1.19381988237683 1.19914661844423 1.26672858522607 1.33449570808112 1.40207767486536 1.46965964164548 1.52894562325546 1.57193002677032 1.6147969865475 1.65766394633258 1.70053090611938 1.79119763718065 1.89023476165717 1.98927188612555
"247" 2 3 4 4 0.411517655338429 0.415008869638842 0.418500083937951 0.422000863207743 0.425492077507302 0.42898329180636 0.432474506105419 0.435975285374862 0.439466499673971 0.44295771397308 0.446448928272189 0.44994970754198 0.45344092184109 0.456919185401311 0.460277526326303 0.4636450681853 0.467003409110235 0.471331991604858 0.483141519654153 0.494983402574783 0.506792930624497 0.518602458673489 0.538147536002376 0.573097939846364 0.607952850773734 0.642807761707529 0.677662672642718 0.716662347074244 0.756287331275621 0.795912315473742
"248" 2 3 4 5 0.108573491027863 0.106849322281811 0.105125153536404 0.103396261041009 0.10167209229538 0.0999479235499978 0.0982237548046155 0.0964948623093932 0.094770693563986 0.0930465248185788 0.0913223560731717 0.089593463577777 0.0878692948323698 0.086628551843529 0.0898642862898075 0.0931088857619315 0.0963446202081558 0.0996226979794829 0.103227259507263 0.106841696546068 0.110446258073975 0.114050819601663 0.120457317016738 0.132442018627024 0.144393975147534 0.156345931670248 0.16829788819344 0.178515492473111 0.188385794153988 0.198256095834053
"249" 2 3 4 6 0.497060826814859 0.511282622007872 0.525504417195572 0.539765176205703 0.553986971395236 0.568208766582729 0.582430561770223 0.596691320778933 0.610913115966633 0.625134911154332 0.639356706342032 0.653617465352163 0.667839260539863 0.678508053977363 0.656276382460746 0.633983802255282 0.611752130739038 0.599473773773322 0.663939401521239 0.728581647427197 0.793047275177402 0.857512902923669 0.902002338313511 0.906969408977056 0.911922908407867 0.916876407839592 0.921829907271514 0.968027350047114 1.02155055886186 1.0750737676722
"250" 2 3 4 7 1.51458706134253 1.55527819475514 1.59596932815255 1.63677194410721 1.67746307750986 1.71815421090668 1.7588453443035 1.79964796025409 1.8403390936515 1.88103022704891 1.92172136044632 1.96252397640098 2.00321510979839 2.03674231499034 2.00393221290373 1.97103222012682 1.93822211804076 1.9259173006122 2.07171632330935 2.21791479538336 2.36371381808568 2.50951284077909 2.63362529735679 2.71503916934618 2.79623059903922 2.87742202874723 2.95861345845848 3.11742416943685 3.28978969689511 3.46215522433921
"251" 2 3 4 8 5.30406701942392 5.39020550986832 5.47634400028054 5.5627184865569 5.64885697698022 5.73499546739118 5.82113395780216 5.90750844406991 5.99364693448212 6.07978542489434 6.16592391530656 6.25229840158292 6.33843689199513 6.42484178856948 6.51371358135361 6.60282885850057 6.69170065128321 6.81024482717087 7.15757479147402 7.50585634471952 7.85318630903499 8.20051627332924 8.61532488481699 9.16518640020228 9.71354556156399 10.2619047230268 10.8102638845115 11.4311616730596 12.0632021347185 12.6952425963255
"252" 2 3 4 9 2.00322622684884 2.05759420420198 2.1119621815348 2.16647911223019 2.22084708957002 2.27521506690206 2.3295830442341 2.38409997492405 2.43846795225688 2.49283592958971 2.54720390692253 2.60172083761792 2.65608881495074 2.69992170727623 2.6462006946367 2.5923325011412 2.53861148850257 2.5146547449034 2.72019226642492 2.92629290444321 3.13183042597203 3.33736794748829 3.50384277206772 3.59325083708707 3.68241461775034 3.77157839843005 3.86074217911332 4.06526741904048 4.29004015603647 4.51481289301399
"253" 2 3 6 1 0.387283177863527 0.436022362350272 0.484761546818809 0.533634263299588 0.582373447774406 0.631112632242237 0.679851816710069 0.728724533185976 0.777463717654513 0.826202902123049 0.874942086591586 0.923814803072365 0.972553987540901 1.02338661862275 1.09360437015887 1.16401449909571 1.23423225063066 1.29670098203226 1.29942170897001 1.30214988995416 1.30487061689201 1.30759134382969 1.3236615065664 1.36626865480736 1.40875939006287 1.45125012532621 1.49374086059125 1.5741629661058 1.66120002465504 1.74823708319712
"254" 2 3 6 2 0.113070474037945 0.121440148136368 0.129809822231665 0.138202426940921 0.146572101037296 0.154941775132471 0.163311449227647 0.171704053936067 0.180073728031363 0.18844340212666 0.196813076221956 0.205205680931212 0.213575355026509 0.221870187183946 0.229471989973163 0.237094619619255 0.244696422408343 0.251533166027803 0.25247100141229 0.253411406208786 0.254349241593306 0.255287076977769 0.259230107172426 0.269147974930003 0.279038744685421 0.288929514442663 0.2988202842003 0.315133061821519 0.332557086743419 0.349981111663887
"255" 2 3 6 3 0.188745865531878 0.204954767845846 0.221163670153759 0.2374169804132 0.253625882723202 0.269834785030881 0.286043687338559 0.30229699759638 0.318505899904293 0.334714802212206 0.350923704520119 0.36717701477956 0.383385917087473 0.398746686944325 0.406253829375204 0.413781539319513 0.421288681750267 0.428194815880155 0.430466938740108 0.432745286594192 0.435017409454225 0.43728953231412 0.44013028763006 0.444107319641555 0.448073485444237 0.452039651247651 0.456005817051222 0.479103205848184 0.505593305460738 0.532083405071114
"256" 2 3 6 4 0.0701190753697881 0.0783111758643943 0.0865032763559398 0.0947178209584211 0.102909921451023 0.11110202194245 0.119294122433877 0.127508667035539 0.135700767527085 0.14389286801863 0.152084968510176 0.160299513112657 0.168491613604203 0.175960833530584 0.176736246818147 0.177513784525668 0.178289197813217 0.1784643364244 0.174011120294233 0.169545703571941 0.165092487441616 0.160639271311563 0.160332348038512 0.168253213370017 0.176152436990713 0.184051660612866 0.191950884235334 0.20267912400078 0.213885457247206 0.225091790492711
"257" 2 3 6 5 0.0167332736358941 0.018124841904423 0.019516410172432 0.0209117909562438 0.0223033592244321 0.023694927492421 0.0250864957604098 0.0264818765440825 0.0278734448120915 0.0292650130801005 0.0306565813481095 0.0320519621319212 0.0334435303999302 0.0349276419221526 0.0372686953501337 0.0396161626230979 0.0419572160510398 0.0445018294409619 0.0486159705048776 0.0527413831881356 0.0568555242521973 0.0609696653160078 0.0630420792669549 0.0610682103106307 0.059099734439448 0.0571312585679025 0.0551627826962782 0.0575616492437369 0.0607442909036482 0.0639269325632979
"258" 2 3 6 6 0.110843339170154 0.12133247397217 0.131821608770267 0.142339480923975 0.152828615723423 0.163317750521369 0.173806885319314 0.184324757471973 0.19481389227007 0.205303027068167 0.215792161866264 0.226310034019972 0.236799168818069 0.246307565045732 0.246734413546137 0.247162431494484 0.247589279994883 0.247945826179556 0.247760313755156 0.247574293077539 0.247388780653132 0.247203268228737 0.24850848173916 0.252775728722967 0.257031316560796 0.261286904399409 0.265542492238193 0.279306758203698 0.294749910653861 0.310193063102755
"259" 2 3 6 7 0.234977459041969 0.268044934251546 0.301112409448769 0.33427048046845 0.367337955669935 0.400405430866679 0.433472906063423 0.466630977079799 0.499698452277022 0.532765927474245 0.565833402671468 0.598991473691149 0.632058948888372 0.663366352071194 0.678375652491162 0.693426074281982 0.708435374701697 0.721584357503179 0.720389557031628 0.719191483134131 0.717996682662537 0.716801882191017 0.720546464678788 0.734103882643372 0.747624258478514 0.761144634316148 0.774665010154323 0.814997863872837 0.860059918007476 0.905121972138412
"260" 2 3 6 8 0.78270503483891 0.872317775926627 0.961930516980865 1.05178877239416 1.14140151345994 1.23101425451289 1.32062699556583 1.41048525097016 1.5000979920244 1.58971073307864 1.67932347413288 1.76918172954617 1.8587944706004 1.94749138659895 2.027707847952 2.10814408043118 2.18836054178288 2.25890940644332 2.25491728393695 2.25091422410866 2.24692210160215 2.24292997909588 2.26253837295109 2.3290374851521 2.39535490577081 2.46167232640174 2.52798974703532 2.66319226762918 2.81044285496763 2.95769344229398
"261" 2 3 6 9 0.337575334262498 0.381290321329595 0.42500530838036 0.468840062518936 0.512555049575335 0.556270036625468 0.599985023675601 0.643819777809807 0.687534764860572 0.731249751911338 0.774964738962103 0.818799493100678 0.862514480151443 0.903502818848002 0.919242647989656 0.935025599950707 0.950765429092096 0.96449591700747 0.962733590800231 0.960966436302017 0.959204110094715 0.95744178388752 0.962373572871737 0.98060384781858 0.998784313265848 1.01696477871647 1.03514524416781 1.08905835728521 1.14927349259681 1.20948862790346
"262" 2 3 7 1 0.183552368751756 0.169335353116236 0.155118337486029 0.140862371128067 0.126645355496027 0.112428339866025 0.0982113242360225 0.0839553578794817 0.0697383422492739 0.0555213266190661 0.0413043109888583 0.0270483446308965 0.0128313290006887 0.00247640107629226 0.0278840452381413 0.053361299383723 0.0787689435451458 0.143363430866589 0.510103949861352 0.877849237400322 1.24458975640809 1.61133027539347 1.75822162444629 1.46920823094826 1.18098449161303 0.892760752224665 0.60453701282478 0.587782214517211 0.620281286163963 0.652780357808043
"263" 2 3 7 2 0.0382692031439346 0.0353050689126188 0.0323409346824104 0.0293686795365028 0.0264045453059123 0.0234404110757468 0.0204762768455813 0.0175040216999699 0.0145398874697615 0.0115757532395531 0.0086116190093447 0.00563936386343709 0.00267522963322869 0.000428071795690637 0.00482004850929947 0.00922405803577521 0.0136160347493104 0.0252505216597715 0.0927276215209179 0.160389590148626 0.227866690012166 0.295343789871585 0.407020295559243 0.606719803788247 0.805873684888782 1.00502756602603 1.20418144717125 1.29563294221989 1.36726979474304 1.43890664726029
"264" 2 3 7 3 0.0858720797397601 0.0792208732823493 0.0725696668274234 0.0659002378890593 0.0592490314332762 0.0525978249784465 0.0459466185236168 0.0392771895859175 0.0326259831309916 0.0259747766760657 0.0193235702211398 0.0126541412827757 0.00600293482784978 0.000996572666690999 0.0112213153140414 0.0214740709548365 0.0316988136020154 0.0524168172490601 0.154042005932499 0.255945619790141 0.357570808477184 0.459195997158023 0.629149283956777 0.935170437225665 1.24035546703792 1.54554049690644 1.85072552678715 1.99113386156547 2.10122566160137 2.21131746162822
"265" 2 3 7 4 0.0814611287440027 0.0751515717008743 0.0688420146601032 0.0625151711616862 0.0562056141201018 0.049896057079422 0.0435865000387422 0.0372596565409558 0.0309500995001847 0.0246405424594135 0.0183309854186424 0.0120041419202254 0.00569458487945426 0.000506760748140104 0.00570607877751758 0.0109196415137691 0.0161189595430594 0.0244700192844305 0.0571222519318389 0.0898639427507965 0.122516175399363 0.155168408045936 0.166282911471753 0.134684624841374 0.103172672336459 0.0716607198257355 0.0401487673137521 0.03703915293828 0.0390870850725738 0.0411350172066992
"266" 2 3 7 5 0.00334975488913675 0.00309030022800719 0.00283084556697457 0.00257068007125418 0.00231122541018812 0.00205177074915925 0.00179231608813038 0.00153215059243592 0.0012726959314033 0.00101324127037067 0.000753786609338048 0.000493621113617662 0.000234166452585037 0.000196253866253773 0.00220980023679109 0.00422886317270555 0.00624240954320909 0.00842476587835527 0.0119087136885053 0.0154022065611395 0.018886154371413 0.0223701021814739 0.0333894962611503 0.0593937393693285 0.085326932625552 0.111260125886557 0.137193319148598 0.14813603286186 0.156326623571375 0.164517214280218
"267" 2 3 7 6 0.0312752813707891 0.0288528600897261 0.0264304388095682 0.0240013807587796 0.0215789594783094 0.0191565381981865 0.0167341169180636 0.0143050588675172 0.0118826375873592 0.00946021630720125 0.00703779502704328 0.00460873697625474 0.00218631569609677 0.000330402115468481 0.00372029701598038 0.00711947929974501 0.0105093742002 0.0212493803416452 0.0886616459633045 0.156258602723472 0.223670868347523 0.291083133967457 0.54127834823326 1.15490551435814 1.76685610335185 2.37880669245838 2.99075728158936 3.23682919621732 3.4157967480725 3.59476429991298
"268" 2 3 7 7 0.0815040422212114 0.0751911613224412 0.0688782804260295 0.062548103965518 0.0562352230682926 0.0499223421719722 0.0436094612756519 0.0372792848157713 0.0309664039193596 0.0246535230229479 0.0183406421265362 0.0120104656660247 0.00569758476961298 0.000841346445220635 0.00947348253240414 0.0181292683074052 0.0267614043944439 0.0566112820589852 0.250058324015548 0.444035357867364 0.637482399830789 0.830929441782401 1.27230531480527 2.20692381737428 3.1389887172114 4.07105361722035 5.00311851726657 5.39996889213456 5.69853862014148 5.99710834812387
"269" 2 3 7 8 0.382185966866658 0.352583821693757 0.322981676531916 0.293298429602507 0.26369628443685 0.234094139275437 0.204491994114024 0.174808747187574 0.145206602025732 0.115604456863891 0.0860023117020491 0.0563190647726408 0.0267169196107991 0.0038495069954217 0.0433450898695264 0.0829488798195751 0.122444462693017 0.22571796958264 0.820744450068446 1.41740114008823 2.01242762059515 2.60745410106572 3.21083538670947 3.83245051008306 4.45236723130339 5.07228395263802 5.69220067399742 6.07259786692361 6.40835792955355 6.74411799215589
"270" 2 3 7 9 0.111734011997027 0.10307967423836 0.0944253364829265 0.0857472882130947 0.0770929504565458 0.0684386127012377 0.0597842749459295 0.0511062266769627 0.0424518889215293 0.0337975511660959 0.0251432134106625 0.0164651651408306 0.00781082738539726 0.00117174856068912 0.0131937795483845 0.0252487476071502 0.0372707785946439 0.0778249756984804 0.338373438011938 0.599635731728295 0.860184194050993 1.12073265635778 1.78974724021324 3.27122642792553 4.74865785787294 6.22608928809274 7.70352071837159 8.32139536310219 8.7814937080794 9.24159205301878
